folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarbp2,Average duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarbp3,Average duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarbp4,Average duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarbp5,Average duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoaroa,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoaroa2,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoaroa3,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoaroa4,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoaroa5,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarop,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarop2,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarop3,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarop4,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,avoarop5,Average duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,avgduroa_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,cntdur,Total duration of central apnea in NREM sleep from type I polysomnography,,numeric,minutes,,ttldurca_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,cntdurbp,Total duration of central apnea in NREM sleep in supine position from type I polysomnography,,numeric,minutes,,ttldurca_snpb_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,cntdurop,Total duration of central apnea in NREM sleep in non-supine position from type I polysomnography,,numeric,minutes,,ttldurca_snpo_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,crtdurbp,Total duration of central apnea in REM sleep in supine position from type I polysomnography,,numeric,minutes,,ttldurca_srpb_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,crtdurop,Total duration of central apnea in REM sleep in non-supine position from type I polysomnography,,numeric,minutes,,ttldurca_srpo_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,ctdur,Total duration of central apnea from type I polysomnography,,numeric,minutes,,ttldurca_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,hntdur,Total duration of hypopnea in NREM sleep from type I polysomnography,,numeric,minutes,,ttldurhp_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,hntdurbp,Total duration of hypopnea in NREM sleep in supine position from type I polysomnography,,numeric,minutes,,ttldurhp_snpb_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,hntdurop,Total duration of hypopnea in NREM sleep in non-supine position from type I polysomnography,,numeric,minutes,,ttldurhp_snpo_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,hrtdur,Total duration of apnea and hypopnea in REM sleep from type I polysomnography,,numeric,minutes,,ttldurah_sr_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,hrtdurop,Total duration of hypopnea in REM sleep in non-supine position from type I polysomnography,,numeric,minutes,,ttldurhp_srpo_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,htdur,Total duration of hypopnea from type I polysomnography,Total duration of hypopnea (entire recording),numeric,minutes,,ttldurhp_sc_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanba,Minimum duration of central apnea in NREM sleep in supine position : central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanba2,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanba3,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanba4,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanba5,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanbp,Minimum duration of central apnea in NREM sleep in supine position : central apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanbp2,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanbp3,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanbp4,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanbp5,Minimum duration of central apnea in NREM sleep in supine position : central apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpb_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanoa,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanoa2,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanoa3,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanoa4,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanoa5,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanop,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanop2,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanop3,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanop4,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncanop5,Minimum duration of central apnea in NREM sleep in non-supine position : central apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_snpo_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarba,Minimum duration of central apnea in REM sleep in supine position : central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarba2,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarba3,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarba4,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarba5,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarbp,Minimum duration of central apnea in REM sleep in supine position : central apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarbp2,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarbp3,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarbp4,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarbp5,Minimum duration of central apnea in REM sleep in supine position : central apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpb_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncaroa,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncaroa2,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncaroa3,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncaroa4,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncaroa5,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarop,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarop2,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarop3,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarop4,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mncarop5,Minimum duration of central apnea in REM sleep in non-supine position : central apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurca_srpo_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnba,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with arousal only from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnba2,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnba3,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnba4,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnba5,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnbp,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnbp2,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnbp3,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnbp4,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnbp5,Minimum duration of hypopnea in NREM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpb_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnoa,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with arousal only from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnoa2,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnoa3,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnoa4,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnoa5,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnop,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnop2,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnop3,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnop4,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhnop5,Minimum duration of hypopnea in NREM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_snpo_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrba,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with arousal only from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrba2,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrba3,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrba4,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrba5,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrbp,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrbp2,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrbp3,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrbp4,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrbp5,Minimum duration of hypopnea in REM sleep in supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpb_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhroa,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with arousal only from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhroa2,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhroa3,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhroa4,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhroa5,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrop,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrop2,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrop3,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrop4,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnhrop5,Minimum duration of hypopnea in REM sleep in non-supine position: Hypopneas with > 30% flow reduction and with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,mindurhp_srpo_hp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanba,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanba2,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanba3,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa3r_f1t1,,,
